Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Upload,Uploading File,2021-04-04 19:36:48.332447,mushroom_08012018_120022.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/TransformedFiles/ To: Predicting/TransformedFiles/,2021-04-04 19:36:48.332447,,Completed,13 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:36:49.710526,,Deleted,Folder Predicting/SingleFile/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/SingleFile/ To: Predicting/SingleFile/,2021-04-04 19:36:49.710526,,Started,
Upload,Uploading File,2021-04-04 19:37:13.248872,InputFile.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:24.564519,SingleFile.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/SingleFile/ To: Predicting/SingleFile/,2021-04-04 19:37:24.564519,,Completed,2 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:37:28.674754,,Deleted,Folder Predicting/LogFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/LogFiles/ To: Predicting/LogFiles/,2021-04-04 19:37:28.674754,,Started,
Upload,Uploading File,2021-04-04 19:37:31.226900,Logs_of_AllTransactions.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:31.762931,Logs_of_Downloading.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:32.335964,Logs_of_LocalFolderCreation.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:32.867994,Logs_of_Merging.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:33.406025,Logs_of_Predictions.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:34.523089,Logs_of_Preprocess.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:35.552148,Logs_of_Transform.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:36.108180,Logs_of_Validated.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:37:36.677212,MissingValues_of_Files.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/LogFiles/ To: Predicting/LogFiles/,2021-04-04 19:37:36.677212,,Completed,9 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:37:37.618266,,Deleted,Folder Predicting/Clusters/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/Models/Clusters/ To: Predicting/Clusters/,2021-04-04 19:37:37.618266,,Started,
Upload,Uploading From: Temp_Files/Predicting/Models/Clusters/ To: Predicting/Clusters/,2021-04-04 19:37:37.619266,,Completed,0 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:37:38.144296,,Deleted,Folder Predicting/BestModels/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/Models/BestModels/ To: Predicting/BestModels/,2021-04-04 19:37:38.144296,,Started,
Upload,Uploading From: Temp_Files/Predicting/Models/BestModels/ To: Predicting/BestModels/,2021-04-04 19:37:38.145296,,Completed,0 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:37:38.720329,,Deleted,Folder Predicting/Predictions/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/Predictions/ To: Predicting/Predictions/,2021-04-04 19:37:38.720329,,Started,
Upload,Uploading From: Temp_Files/Predicting/Predictions/ To: Predicting/Predictions/,2021-04-04 19:37:38.720329,,Completed,0 files are uploaded successfully
AWS Connection,"Session, Resource, Client connections",2021-04-04 20:35:44.505704,,Started,
AWS Connection,Session Connection,2021-04-04 20:35:44.607710,,Session connection Successful,
AWS Connection,Resource Connection,2021-04-04 20:35:47.986904,,Resource connection Successful,
AWS Connection,Client Connection,2021-04-04 20:35:48.016905,,Client connection Successful,
Download,Downloading From: Predicting/RawFiles/ To: Temp_Files/Predicting/RawFiles/,2021-04-04 20:35:48.016905,,Started,
Download,Access Files from Bucket: mushroomclassification,2021-04-04 20:35:51.521106,,16 files are available,Downloading Files
Download,Downloading File,2021-04-04 20:35:55.876355,Predicting/RawFiles/mushroom_08012006_120010.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:56.726403,Predicting/RawFiles/mushroom_08012007_120011.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:57.299436,Predicting/RawFiles/mushroom_08012008_120012.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:57.868469,Predicting/RawFiles/mushroom_08012009_120013.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:58.439501,Predicting/RawFiles/mushroom_08012010_120014.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:59.006534,Predicting/RawFiles/mushroom_08012011_120015.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:35:59.762577,Predicting/RawFiles/mushroom_08012012_120016.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:00.355611,Predicting/RawFiles/mushroom_08012013_120017.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:00.917643,Predicting/RawFiles/mushroom_08012014_120018.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:01.479675,Predicting/RawFiles/mushroom_08012015_120019.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:02.051708,Predicting/RawFiles/mushroom_08012016_120.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:02.629741,Predicting/RawFiles/mushroom_08012016_120020.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:03.191773,Predicting/RawFiles/mushroom_08012017_120021.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:03.767806,Predicting/RawFiles/mushroom_08012017_1201.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:04.364840,Predicting/RawFiles/mushroom_08012018_120022.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 20:36:04.948874,Predicting/RawFiles/mushroom_08012018_120088.csv,Downloaded Successfully,
Download,Downloading From: Predicting/RawFiles/ To: Temp_Files/Predicting/RawFiles/,2021-04-04 20:36:04.948874,,Completed,16 files are downloaded successfully
Download,Downloading From: Predicting/SchemaFile/ To: Temp_Files/Predicting/SchemaFile/,2021-04-04 20:36:05.742919,,Started,
Download,Access Files from Bucket: mushroomclassification,2021-04-04 20:36:06.412957,,1 files are available,Downloading Files
Download,Downloading File,2021-04-04 20:36:10.324181,Predicting/SchemaFile/schema_prediction.json,Downloaded Successfully,
Download,Downloading From: Predicting/SchemaFile/ To: Temp_Files/Predicting/SchemaFile/,2021-04-04 20:36:10.324181,,Completed,1 files are downloaded successfully
AWS Connection,"Session, Resource, Client connections",2021-04-04 20:37:07.089428,,Started,
AWS Connection,Session Connection,2021-04-04 20:37:07.161432,,Session connection Successful,
AWS Connection,Resource Connection,2021-04-04 20:37:08.097486,,Resource connection Successful,
AWS Connection,Client Connection,2021-04-04 20:37:08.133488,,Client connection Successful,
Upload,Deleting Folder from Bucket,2021-04-04 20:37:16.599972,,Deleted,Folder Predicting/GoodFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/GoodFiles/ To: Predicting/GoodFiles/,2021-04-04 20:37:16.599972,,Started,
Upload,Uploading File,2021-04-04 20:37:17.877045,mushroom_08012006_120010.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:19.176119,mushroom_08012007_120011.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:20.444192,mushroom_08012008_120012.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:21.697264,mushroom_08012009_120013.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:22.970336,mushroom_08012010_120014.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:24.235409,mushroom_08012011_120015.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:25.499481,mushroom_08012012_120016.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:26.768554,mushroom_08012013_120017.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:28.026626,mushroom_08012014_120018.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:29.289698,mushroom_08012015_120019.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:30.568771,mushroom_08012016_120020.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:31.829843,mushroom_08012017_120021.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:33.088915,mushroom_08012018_120022.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/GoodFiles/ To: Predicting/GoodFiles/,2021-04-04 20:37:33.088915,,Completed,13 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 20:37:35.291041,,Deleted,Folder Predicting/BadFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/BadFiles/ To: Predicting/BadFiles/,2021-04-04 20:37:35.291041,,Started,
Upload,Uploading File,2021-04-04 20:37:36.568114,mushroom_08012016_120.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:38.082201,mushroom_08012017_1201.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 20:37:39.111260,mushroom_08012018_120088.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/BadFiles/ To: Predicting/BadFiles/,2021-04-04 20:37:39.111260,,Completed,3 files are uploaded successfully
AWS Connection,"Session, Resource, Client connections",2021-04-04 19:35:02.261380,,Started,
AWS Connection,Session Connection,2021-04-04 19:35:02.335384,,Session connection Successful,
AWS Connection,Resource Connection,2021-04-04 19:35:04.902531,,Resource connection Successful,
AWS Connection,Client Connection,2021-04-04 19:35:04.925532,,Client connection Successful,
Download,Downloading From: Predicting/RawFiles/ To: Temp_Files/Predicting/RawFiles/,2021-04-04 19:35:04.925532,,Started,
Download,Access Files from Bucket: mushroomclassification,2021-04-04 19:35:07.923704,,16 files are available,Downloading Files
Download,Downloading File,2021-04-04 19:35:12.199948,Predicting/RawFiles/mushroom_08012006_120010.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:12.982993,Predicting/RawFiles/mushroom_08012007_120011.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:13.577027,Predicting/RawFiles/mushroom_08012008_120012.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:14.151060,Predicting/RawFiles/mushroom_08012009_120013.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:14.712092,Predicting/RawFiles/mushroom_08012010_120014.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:15.350129,Predicting/RawFiles/mushroom_08012011_120015.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:15.930162,Predicting/RawFiles/mushroom_08012012_120016.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:16.475193,Predicting/RawFiles/mushroom_08012013_120017.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:17.018224,Predicting/RawFiles/mushroom_08012014_120018.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:17.758266,Predicting/RawFiles/mushroom_08012015_120019.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:18.372302,Predicting/RawFiles/mushroom_08012016_120.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:18.952335,Predicting/RawFiles/mushroom_08012016_120020.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:19.518367,Predicting/RawFiles/mushroom_08012017_120021.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:20.104401,Predicting/RawFiles/mushroom_08012017_1201.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:20.683434,Predicting/RawFiles/mushroom_08012018_120022.csv,Downloaded Successfully,
Download,Downloading File,2021-04-04 19:35:21.268467,Predicting/RawFiles/mushroom_08012018_120088.csv,Downloaded Successfully,
Download,Downloading From: Predicting/RawFiles/ To: Temp_Files/Predicting/RawFiles/,2021-04-04 19:35:21.268467,,Completed,16 files are downloaded successfully
Download,Downloading From: Predicting/SchemaFile/ To: Temp_Files/Predicting/SchemaFile/,2021-04-04 19:35:21.826499,,Started,
Download,Access Files from Bucket: mushroomclassification,2021-04-04 19:35:22.447535,,1 files are available,Downloading Files
Download,Downloading File,2021-04-04 19:35:26.306755,Predicting/SchemaFile/schema_prediction.json,Downloaded Successfully,
Download,Downloading From: Predicting/SchemaFile/ To: Temp_Files/Predicting/SchemaFile/,2021-04-04 19:35:26.306755,,Completed,1 files are downloaded successfully
AWS Connection,"Session, Resource, Client connections",2021-04-04 19:35:54.039342,,Started,
AWS Connection,Session Connection,2021-04-04 19:35:54.101345,,Session connection Successful,
AWS Connection,Resource Connection,2021-04-04 19:35:54.960394,,Resource connection Successful,
AWS Connection,Client Connection,2021-04-04 19:35:54.981395,,Client connection Successful,
Upload,Deleting Folder from Bucket,2021-04-04 19:36:03.489882,,Deleted,Folder Predicting/GoodFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/GoodFiles/ To: Predicting/GoodFiles/,2021-04-04 19:36:03.489882,,Started,
Upload,Uploading File,2021-04-04 19:36:04.758955,mushroom_08012006_120010.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:06.049028,mushroom_08012007_120011.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:07.343102,mushroom_08012008_120012.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:08.620176,mushroom_08012009_120013.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:09.900249,mushroom_08012010_120014.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:11.173322,mushroom_08012011_120015.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:12.466396,mushroom_08012012_120016.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:13.744469,mushroom_08012013_120017.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:14.996540,mushroom_08012014_120018.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:16.251612,mushroom_08012015_120019.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:17.535685,mushroom_08012016_120020.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:18.835760,mushroom_08012017_120021.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:20.130834,mushroom_08012018_120022.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/GoodFiles/ To: Predicting/GoodFiles/,2021-04-04 19:36:20.130834,,Completed,13 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:36:22.271956,,Deleted,Folder Predicting/BadFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/BadFiles/ To: Predicting/BadFiles/,2021-04-04 19:36:22.271956,,Started,
Upload,Uploading File,2021-04-04 19:36:23.570031,mushroom_08012016_120.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:24.893106,mushroom_08012017_1201.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:36:25.912165,mushroom_08012018_120088.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Predicting/BadFiles/ To: Predicting/BadFiles/,2021-04-04 19:36:25.912165,,Completed,3 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:36:30.153407,,Deleted,Folder Predicting/TransformedFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Predicting/TransformedFiles/ To: Predicting/TransformedFiles/,2021-04-04 19:36:30.153407,,Started,
Upload,Uploading File,2021-04-04 19:36:31.475483,mushroom_08012006_120010.csv,Uploaded Successfully,
